[74,  4000] loss: 0.07235
[74,  4100] loss: 0.04340
[74,  4200] loss: 0.03980
[74,  4300] loss: 0.03387
[74,  4400] loss: 0.06361
[74,  4500] loss: 0.06468
[74,  4600] loss: 0.08977
[74,  4700] loss: 0.05209
[74,  4800] loss: 0.03730
[74,  4900] loss: 0.09264
[74,  5000] loss: 0.07575
[74,  5100] loss: 0.07149
[74,  5200] loss: 0.07061
[74,  5300] loss: 0.10615
[74,  5400] loss: 0.09255
Epoch: 73
Micro precision: 0.98632
Macro precision: 0.98169
Micro recall: 0.98632
Macro recall: 0.98113
Micro F1: 0.98632
Macro F1: 0.97957
Current best f1-macro: 0.979734
[75,   100] loss: 0.06179
[75,   200] loss: 0.06519
[75,   300] loss: 0.05420
[75,   400] loss: 0.06280
[75,   500] loss: 0.04145
[75,   600] loss: 0.06523
[75,   700] loss: 0.04961
[75,   800] loss: 0.07924
[75,   900] loss: 0.06577
[75,  1000] loss: 0.10217
[75,  1100] loss: 0.05172
[75,  1200] loss: 0.03424
[75,  1300] loss: 0.08334
[75,  1400] loss: 0.05579
[75,  1500] loss: 0.06042
[75,  1600] loss: 0.03873
[75,  1700] loss: 0.06965
[75,  1800] loss: 0.05068
[75,  1900] loss: 0.05412
[75,  2000] loss: 0.03816
[75,  2100] loss: 0.06077
[75,  2200] loss: 0.08276
[75,  2300] loss: 0.07375
[75,  2400] loss: 0.04675
[75,  2500] loss: 0.04154
[75,  2600] loss: 0.06959
[75,  2700] loss: 0.07069
[75,  2800] loss: 0.07722
[75,  2900] loss: 0.04963
[75,  3000] loss: 0.04547
[75,  3100] loss: 0.10125
[75,  3200] loss: 0.04907
[75,  3300] loss: 0.03522
[75,  3400] loss: 0.07744
[75,  3500] loss: 0.13174
[75,  3600] loss: 0.08191
[75,  3700] loss: 0.05472
[75,  3800] loss: 0.05839
[75,  3900] loss: 0.10047
[75,  4000] loss: 0.11216
[75,  4100] loss: 0.07139
[75,  4200] loss: 0.06324
[75,  4300] loss: 0.07303
[75,  4400] loss: 0.09142
[75,  4500] loss: 0.06433
[75,  4600] loss: 0.07075
[75,  4700] loss: 0.03958
[75,  4800] loss: 0.09443
[75,  4900] loss: 0.06631
[75,  5000] loss: 0.08669
[75,  5100] loss: 0.08399
[75,  5200] loss: 0.06439
[75,  5300] loss: 0.09143
[75,  5400] loss: 0.05057
Epoch: 74
Micro precision: 0.98548
Macro precision: 0.98081
Micro recall: 0.98548
Macro recall: 0.97941
Micro F1: 0.98548
Macro F1: 0.97816
Current best f1-macro: 0.979734
[76,   100] loss: 0.05363
[76,   200] loss: 0.12877
[76,   300] loss: 0.12741
[76,   400] loss: 0.05684
[76,   500] loss: 0.07335
[76,   600] loss: 0.04379
[76,   700] loss: 0.06203
[76,   800] loss: 0.06853
[76,   900] loss: 0.03204
[76,  1000] loss: 0.11416
[76,  1100] loss: 0.08805
[76,  1200] loss: 0.06459
[76,  1300] loss: 0.06571
[76,  1400] loss: 0.05741
[76,  1500] loss: 0.06788
[76,  1600] loss: 0.06167
[76,  1700] loss: 0.08306
[76,  1800] loss: 0.06650
[76,  1900] loss: 0.04294
[76,  2000] loss: 0.10610
[76,  2100] loss: 0.06763
[76,  2200] loss: 0.02577
[76,  2300] loss: 0.09897
[76,  2400] loss: 0.16565
[76,  2500] loss: 0.07311
[76,  2600] loss: 0.08725
[76,  2700] loss: 0.05844
[76,  2800] loss: 0.06501
[76,  2900] loss: 0.11495
[76,  3000] loss: 0.06912
[76,  3100] loss: 0.06715
[76,  3200] loss: 0.07570
[76,  3300] loss: 0.07404
[76,  3400] loss: 0.07977
[76,  3500] loss: 0.04702
[76,  3600] loss: 0.09065
[76,  3700] loss: 0.09399
[76,  3800] loss: 0.10587
[76,  3900] loss: 0.06028
[76,  4000] loss: 0.08228
[76,  4100] loss: 0.09484
[76,  4200] loss: 0.06801
[76,  4300] loss: 0.09338
[76,  4400] loss: 0.10627
[76,  4500] loss: 0.09417
[76,  4600] loss: 0.04717
[76,  4700] loss: 0.05756
[76,  4800] loss: 0.05682
[76,  4900] loss: 0.07520
[76,  5000] loss: 0.08888
[76,  5100] loss: 0.10038
[76,  5200] loss: 0.08494
[76,  5300] loss: 0.05288
[76,  5400] loss: 0.05886
Epoch: 75
Micro precision: 0.98576
Macro precision: 0.98159
Micro recall: 0.98576
Macro recall: 0.98019
Micro F1: 0.98576
Macro F1: 0.97900
Current best f1-macro: 0.979734
[77,   100] loss: 0.05056
[77,   200] loss: 0.04891
[77,   300] loss: 0.07270
[77,   400] loss: 0.04489
[77,   500] loss: 0.06537
[77,   600] loss: 0.06007
[77,   700] loss: 0.07341
[77,   800] loss: 0.05887
[77,   900] loss: 0.02768
[77,  1000] loss: 0.02102
[77,  1100] loss: 0.06259
[77,  1200] loss: 0.04664
[77,  1300] loss: 0.03774
[77,  1400] loss: 0.04783
[77,  1500] loss: 0.05749
[77,  1600] loss: 0.06099
[77,  1700] loss: 0.04291
[77,  1800] loss: 0.07829
[77,  1900] loss: 0.07374
[77,  2000] loss: 0.04783
[77,  2100] loss: 0.09613
[77,  2200] loss: 0.05033
[77,  2300] loss: 0.04080
[77,  2400] loss: 0.06572
[77,  2500] loss: 0.03527
[77,  2600] loss: 0.04032
[77,  2700] loss: 0.03539
[77,  2800] loss: 0.10956
[77,  2900] loss: 0.08805
[77,  3000] loss: 0.08025
[77,  3100] loss: 0.08501
[77,  3200] loss: 0.07138
[77,  3300] loss: 0.09625
[77,  3400] loss: 0.11805
[77,  3500] loss: 0.07773
[77,  3600] loss: 0.08698
[77,  3700] loss: 0.09470
[77,  3800] loss: 0.06764
[77,  3900] loss: 0.08171
[77,  4000] loss: 0.06476
[77,  4100] loss: 0.05110
[77,  4200] loss: 0.08865
[77,  4300] loss: 0.05562
[77,  4400] loss: 0.05992
[77,  4500] loss: 0.07691
[77,  4600] loss: 0.07309
[77,  4700] loss: 0.07817
[77,  4800] loss: 0.09004
[77,  4900] loss: 0.11041
[77,  5000] loss: 0.09450
[77,  5100] loss: 0.04957
[77,  5200] loss: 0.06068
[77,  5300] loss: 0.04594
[77,  5400] loss: 0.04733
Epoch: 76
Micro precision: 0.98590
Macro precision: 0.98124
Micro recall: 0.98590
Macro recall: 0.98054
Micro F1: 0.98590
Macro F1: 0.97901
Current best f1-macro: 0.979734
[78,   100] loss: 0.05841
[78,   200] loss: 0.06777
[78,   300] loss: 0.03923
[78,   400] loss: 0.06688
[78,   500] loss: 0.05599
[78,   600] loss: 0.05077
[78,   700] loss: 0.05193
[78,   800] loss: 0.09107
[78,   900] loss: 0.04248
[78,  1000] loss: 0.07739
[78,  1100] loss: 0.10943
[78,  1200] loss: 0.07594
[78,  1300] loss: 0.07619
[78,  1400] loss: 0.03373
[78,  1500] loss: 0.05941
[78,  1600] loss: 0.05576
[78,  1700] loss: 0.05741
[78,  1800] loss: 0.07281
[78,  1900] loss: 0.06844
[78,  2000] loss: 0.11964
[78,  2100] loss: 0.04311
[78,  2200] loss: 0.04050
[78,  2300] loss: 0.06121
[78,  2400] loss: 0.06458
[78,  2500] loss: 0.10033
[78,  2600] loss: 0.05988
[78,  2700] loss: 0.08516
[78,  2800] loss: 0.09564
[78,  2900] loss: 0.04662
[78,  3000] loss: 0.09031
[78,  3100] loss: 0.05570
[78,  3200] loss: 0.08675
[78,  3300] loss: 0.06781
[78,  3400] loss: 0.08412
[78,  3500] loss: 0.05178
[78,  3600] loss: 0.07199
[78,  3700] loss: 0.05415
[78,  3800] loss: 0.08128
[78,  3900] loss: 0.07174
[78,  4000] loss: 0.07038
[78,  4100] loss: 0.05395
[78,  4200] loss: 0.08804
[78,  4300] loss: 0.05867
[78,  4400] loss: 0.06007
[78,  4500] loss: 0.04288
[78,  4600] loss: 0.07306
[78,  4700] loss: 0.06927
[78,  4800] loss: 0.06244
[78,  4900] loss: 0.10937
[78,  5000] loss: 0.07462
[78,  5100] loss: 0.06618
[78,  5200] loss: 0.03131
[78,  5300] loss: 0.06969
[78,  5400] loss: 0.05253
Epoch: 77
Micro precision: 0.98604
Macro precision: 0.98190
Micro recall: 0.98604
Macro recall: 0.98079
Micro F1: 0.98604
Macro F1: 0.97951
Current best f1-macro: 0.979734
[79,   100] loss: 0.07207
[79,   200] loss: 0.07357
[79,   300] loss: 0.09274
[79,   400] loss: 0.08262
[79,   500] loss: 0.07830
[79,   600] loss: 0.09794
[79,   700] loss: 0.07891
[79,   800] loss: 0.05850
[79,   900] loss: 0.11891
[79,  1000] loss: 0.04728
[79,  1100] loss: 0.06179
[79,  1200] loss: 0.05357
[79,  1300] loss: 0.05652
[79,  1400] loss: 0.10026
[79,  1500] loss: 0.06874
[79,  1600] loss: 0.05995
[79,  1700] loss: 0.07372
[79,  1800] loss: 0.04058
[79,  1900] loss: 0.08078
[79,  2000] loss: 0.04373
[79,  2100] loss: 0.07329
[79,  2200] loss: 0.06113
[79,  2300] loss: 0.10119
[79,  2400] loss: 0.07100
[79,  2500] loss: 0.06418
[79,  2600] loss: 0.02419
[79,  2700] loss: 0.04783
[79,  2800] loss: 0.07529
[79,  2900] loss: 0.04858
[79,  3000] loss: 0.10857
[79,  3100] loss: 0.03961
[79,  3200] loss: 0.05023
[79,  3300] loss: 0.09745
[79,  3400] loss: 0.04886
[79,  3500] loss: 0.03485
[79,  3600] loss: 0.05043
[79,  3700] loss: 0.06496
[79,  3800] loss: 0.03971
[79,  3900] loss: 0.06257
[79,  4000] loss: 0.06322
[79,  4100] loss: 0.06486
[79,  4200] loss: 0.08576
[79,  4300] loss: 0.07710
[79,  4400] loss: 0.05943
[79,  4500] loss: 0.06155
[79,  4600] loss: 0.08558
[79,  4700] loss: 0.08577
[79,  4800] loss: 0.04091
[79,  4900] loss: 0.05999
[79,  5000] loss: 0.07299
[79,  5100] loss: 0.07166
[79,  5200] loss: 0.10894
[79,  5300] loss: 0.07643
[79,  5400] loss: 0.04568
Epoch: 78
Micro precision: 0.98543
Macro precision: 0.98062
Micro recall: 0.98543
Macro recall: 0.97952
Micro F1: 0.98543
Macro F1: 0.97823
Current best f1-macro: 0.979734
[80,   100] loss: 0.09661
[80,   200] loss: 0.06918
[80,   300] loss: 0.06262
[80,   400] loss: 0.05983
[80,   500] loss: 0.07426
[80,   600] loss: 0.05892
[80,   700] loss: 0.04329
[80,   800] loss: 0.07506
[80,   900] loss: 0.04001
[80,  1000] loss: 0.03053
[80,  1100] loss: 0.06112
[80,  1200] loss: 0.03265
[80,  1300] loss: 0.06888
[80,  1400] loss: 0.05727
[80,  1500] loss: 0.04505
[80,  1600] loss: 0.05820
[80,  1700] loss: 0.04186
[80,  1800] loss: 0.06284
[80,  1900] loss: 0.06803
[80,  2000] loss: 0.08984
[80,  2100] loss: 0.05041
[80,  2200] loss: 0.04262
[80,  2300] loss: 0.11072
[80,  2400] loss: 0.04373
[80,  2500] loss: 0.05026
[80,  2600] loss: 0.07774
[80,  2700] loss: 0.08505
[80,  2800] loss: 0.06194
[80,  2900] loss: 0.05466
[80,  3000] loss: 0.08974
[80,  3100] loss: 0.07862
[80,  3200] loss: 0.07501
[80,  3300] loss: 0.07462
[80,  3400] loss: 0.06720
[80,  3500] loss: 0.07450
[80,  3600] loss: 0.07600
[80,  3700] loss: 0.06778
[80,  3800] loss: 0.04362
[80,  3900] loss: 0.05546
[80,  4000] loss: 0.04446
[80,  4100] loss: 0.10053
[80,  4200] loss: 0.04687
[80,  4300] loss: 0.06098
[80,  4400] loss: 0.07592
[80,  4500] loss: 0.06909
[80,  4600] loss: 0.06922
[80,  4700] loss: 0.05543
[80,  4800] loss: 0.03156
[80,  4900] loss: 0.05940
[80,  5000] loss: 0.04975
[80,  5100] loss: 0.05307
[80,  5200] loss: 0.06128
[80,  5300] loss: 0.01702
[80,  5400] loss: 0.05850
Epoch: 79
Micro precision: 0.98625
Macro precision: 0.98193
Micro recall: 0.98625
Macro recall: 0.98103
Micro F1: 0.98625
Macro F1: 0.97966
Current best f1-macro: 0.979734
[81,   100] loss: 0.09718
[81,   200] loss: 0.11173
[81,   300] loss: 0.11105
[81,   400] loss: 0.08651
[81,   500] loss: 0.07356
[81,   600] loss: 0.04301
[81,   700] loss: 0.03986
[81,   800] loss: 0.07010
[81,   900] loss: 0.07246
[81,  1000] loss: 0.09494
[81,  1100] loss: 0.08885
[81,  1200] loss: 0.06275
[81,  1300] loss: 0.04242
[81,  1400] loss: 0.05613
[81,  1500] loss: 0.06477
[81,  1600] loss: 0.05265
[81,  1700] loss: 0.03755
[81,  1800] loss: 0.04428
[81,  1900] loss: 0.05313
[81,  2000] loss: 0.06942
[81,  2100] loss: 0.03074
[81,  2200] loss: 0.04514
[81,  2300] loss: 0.06132
[81,  2400] loss: 0.02687
[81,  2500] loss: 0.03339
[81,  2600] loss: 0.07221
[81,  2700] loss: 0.04248
[81,  2800] loss: 0.05154
[81,  2900] loss: 0.06387
[81,  3000] loss: 0.06147
[81,  3100] loss: 0.03217
[81,  3200] loss: 0.02738
[81,  3300] loss: 0.06458
[81,  3400] loss: 0.03995
[81,  3500] loss: 0.02880
[81,  3600] loss: 0.02907
[81,  3700] loss: 0.08254
[81,  3800] loss: 0.06518
[81,  3900] loss: 0.09317
[81,  4000] loss: 0.05885
[81,  4100] loss: 0.03375
[81,  4200] loss: 0.05835
[81,  4300] loss: 0.04116
[81,  4400] loss: 0.08695
[81,  4500] loss: 0.03454
[81,  4600] loss: 0.06964
[81,  4700] loss: 0.06606
[81,  4800] loss: 0.07225
[81,  4900] loss: 0.07126
[81,  5000] loss: 0.04344
[81,  5100] loss: 0.04206
[81,  5200] loss: 0.10173
[81,  5300] loss: 0.07155
[81,  5400] loss: 0.03183
Epoch: 80
Micro precision: 0.98614
Macro precision: 0.98191
Micro recall: 0.98614
Macro recall: 0.98102
Micro F1: 0.98614
Macro F1: 0.97966
Current best f1-macro: 0.979734
[82,   100] loss: 0.02755
[82,   200] loss: 0.10266
[82,   300] loss: 0.04077
[82,   400] loss: 0.02964
[82,   500] loss: 0.05989
[82,   600] loss: 0.08442
[82,   700] loss: 0.05603
[82,   800] loss: 0.06684
[82,   900] loss: 0.08357
[82,  1000] loss: 0.04713
[82,  1100] loss: 0.08613
[82,  1200] loss: 0.06243
[82,  1300] loss: 0.07294
[82,  1400] loss: 0.03870
[82,  1500] loss: 0.05992
[82,  1600] loss: 0.09084
[82,  1700] loss: 0.05025
[82,  1800] loss: 0.04989
[82,  1900] loss: 0.04815
[82,  2000] loss: 0.03038
[82,  2100] loss: 0.04236
[82,  2200] loss: 0.04254
[82,  2300] loss: 0.05948
[82,  2400] loss: 0.05389
[82,  2500] loss: 0.06820
[82,  2600] loss: 0.04249
[82,  2700] loss: 0.03273
[82,  2800] loss: 0.06530
[82,  2900] loss: 0.06977
[82,  3000] loss: 0.10883
[82,  3100] loss: 0.05219
[82,  3200] loss: 0.07179
[82,  3300] loss: 0.03479
[82,  3400] loss: 0.05768
[82,  3500] loss: 0.05513
[82,  3600] loss: 0.05260
[82,  3700] loss: 0.02312
[82,  3800] loss: 0.06464
[82,  3900] loss: 0.08677
[82,  4000] loss: 0.05492
[82,  4100] loss: 0.10653
[82,  4200] loss: 0.04986
[82,  4300] loss: 0.05378
[82,  4400] loss: 0.03551
[82,  4500] loss: 0.05927
[82,  4600] loss: 0.05629
[82,  4700] loss: 0.03852
[82,  4800] loss: 0.04912
[82,  4900] loss: 0.06715
[82,  5000] loss: 0.05392
[82,  5100] loss: 0.03483
[82,  5200] loss: 0.04687
[82,  5300] loss: 0.06696
[82,  5400] loss: 0.03767
Epoch: 81
Micro precision: 0.98590
Macro precision: 0.98148
Micro recall: 0.98590
Macro recall: 0.98034
Micro F1: 0.98590
Macro F1: 0.97902
Current best f1-macro: 0.979734
[83,   100] loss: 0.09411
[83,   200] loss: 0.06502
[83,   300] loss: 0.04990
[83,   400] loss: 0.04339
[83,   500] loss: 0.05639
[83,   600] loss: 0.04733
[83,   700] loss: 0.06539
[83,   800] loss: 0.03641
[83,   900] loss: 0.05420
[83,  1000] loss: 0.07324
[83,  1100] loss: 0.04799
[83,  1200] loss: 0.02099
[83,  1300] loss: 0.04770
[83,  1400] loss: 0.04230
[83,  1500] loss: 0.02378
[83,  1600] loss: 0.02960
[83,  1700] loss: 0.06874
[83,  1800] loss: 0.10028
[83,  1900] loss: 0.03683
[83,  2000] loss: 0.05989
[83,  2100] loss: 0.06406
[83,  2200] loss: 0.09730
[83,  2300] loss: 0.02626
[83,  2400] loss: 0.03552
[83,  2500] loss: 0.02762
[83,  2600] loss: 0.03013
[83,  2700] loss: 0.07861
[83,  2800] loss: 0.08305
[83,  2900] loss: 0.07617
[83,  3000] loss: 0.08108
[83,  3100] loss: 0.04741
[83,  3200] loss: 0.06363
[83,  3300] loss: 0.06265
[83,  3400] loss: 0.04605
[83,  3500] loss: 0.04711
[83,  3600] loss: 0.02451
[83,  3700] loss: 0.05024
[83,  3800] loss: 0.02544
[83,  3900] loss: 0.05155
[83,  4000] loss: 0.04453
[83,  4100] loss: 0.06133
[83,  4200] loss: 0.09519
[83,  4300] loss: 0.08220
[83,  4400] loss: 0.03776
[83,  4500] loss: 0.06776
[83,  4600] loss: 0.04046
[83,  4700] loss: 0.08184
[83,  4800] loss: 0.06617
[83,  4900] loss: 0.04086
[83,  5000] loss: 0.07167
[83,  5100] loss: 0.07971
[83,  5200] loss: 0.04976
[83,  5300] loss: 0.04806
[83,  5400] loss: 0.06825
Epoch: 82
Micro precision: 0.98620
Macro precision: 0.98196
Micro recall: 0.98620
Macro recall: 0.98083
Micro F1: 0.98620
Macro F1: 0.97954
Current best f1-macro: 0.979734
[84,   100] loss: 0.03501
[84,   200] loss: 0.06372
[84,   300] loss: 0.06250
[84,   400] loss: 0.03706
[84,   500] loss: 0.04932
[84,   600] loss: 0.05410
[84,   700] loss: 0.07617
[84,   800] loss: 0.05402
[84,   900] loss: 0.08180
[84,  1000] loss: 0.05905
[84,  1100] loss: 0.05391
[84,  1200] loss: 0.06290
[84,  1300] loss: 0.04140
[84,  1400] loss: 0.04514
[84,  1500] loss: 0.03095
[84,  1600] loss: 0.05650
[84,  1700] loss: 0.06673
[84,  1800] loss: 0.09279
[84,  1900] loss: 0.07872
[84,  2000] loss: 0.05007
[84,  2100] loss: 0.06020
[84,  2200] loss: 0.06351
[84,  2300] loss: 0.03377
[84,  2400] loss: 0.02116
[84,  2500] loss: 0.04344
[84,  2600] loss: 0.03969
[84,  2700] loss: 0.06995
[84,  2800] loss: 0.06134
[84,  2900] loss: 0.05238
[84,  3000] loss: 0.04986
[84,  3100] loss: 0.06936
[84,  3200] loss: 0.02822
[84,  3300] loss: 0.04778
[84,  3400] loss: 0.05638
[84,  3500] loss: 0.04670
[84,  3600] loss: 0.06881
[84,  3700] loss: 0.02835
[84,  3800] loss: 0.04220
[84,  3900] loss: 0.04340
[84,  4000] loss: 0.03653
[84,  4100] loss: 0.03511
[84,  4200] loss: 0.06269
[84,  4300] loss: 0.04080
[84,  4400] loss: 0.05546
[84,  4500] loss: 0.07964
[84,  4600] loss: 0.06036
[84,  4700] loss: 0.03958
[84,  4800] loss: 0.05549
[84,  4900] loss: 0.04543
[84,  5000] loss: 0.02829
[84,  5100] loss: 0.09466
[84,  5200] loss: 0.04433
[84,  5300] loss: 0.05143
[84,  5400] loss: 0.04720
Epoch: 83
Micro precision: 0.98598
Macro precision: 0.98166
Micro recall: 0.98598
Macro recall: 0.98076
Micro F1: 0.98598
Macro F1: 0.97932
Current best f1-macro: 0.979734
[85,   100] loss: 0.03082
[85,   200] loss: 0.07057
[85,   300] loss: 0.06568
[85,   400] loss: 0.12121
[85,   500] loss: 0.02693
[85,   600] loss: 0.07153
[85,   700] loss: 0.05396
[85,   800] loss: 0.06385
[85,   900] loss: 0.05740
[85,  1000] loss: 0.04989
[85,  1100] loss: 0.03978
[85,  1200] loss: 0.05820
[85,  1300] loss: 0.03574
[85,  1400] loss: 0.06681
[85,  1500] loss: 0.05603
[85,  1600] loss: 0.03947
[85,  1700] loss: 0.07566
[85,  1800] loss: 0.04076
[85,  1900] loss: 0.02331
[85,  2000] loss: 0.05757
[85,  2100] loss: 0.07132
[85,  2200] loss: 0.03084
[85,  2300] loss: 0.03769
[85,  2400] loss: 0.06233
[85,  2500] loss: 0.02293
[85,  2600] loss: 0.04893
[85,  2700] loss: 0.05381
[85,  2800] loss: 0.04086
[85,  2900] loss: 0.07181
[85,  3000] loss: 0.06994
[85,  3100] loss: 0.05132
[85,  3200] loss: 0.01798
[85,  3300] loss: 0.06639
[85,  3400] loss: 0.18783
[85,  3500] loss: 0.06231
[85,  3600] loss: 0.07266
[85,  3700] loss: 0.02964
[85,  3800] loss: 0.06586
[85,  3900] loss: 0.06295
[85,  4000] loss: 0.06790
[85,  4100] loss: 0.09308
[85,  4200] loss: 0.07287
[85,  4300] loss: 0.08190
[85,  4400] loss: 0.09506
[85,  4500] loss: 0.05984
[85,  4600] loss: 0.03412
[85,  4700] loss: 0.03094
[85,  4800] loss: 0.04195
[85,  4900] loss: 0.04023
[85,  5000] loss: 0.05599
[85,  5100] loss: 0.03039
[85,  5200] loss: 0.07398
[85,  5300] loss: 0.07343
[85,  5400] loss: 0.06218
Epoch: 84
Micro precision: 0.98518
Macro precision: 0.98103
Micro recall: 0.98518
Macro recall: 0.97948
Micro F1: 0.98518
Macro F1: 0.97824
Current best f1-macro: 0.979734
[86,   100] loss: 0.09232
[86,   200] loss: 0.11432
[86,   300] loss: 0.05690
[86,   400] loss: 0.03312
[86,   500] loss: 0.03530
[86,   600] loss: 0.04046
[86,   700] loss: 0.06729
[86,   800] loss: 0.04164
[86,   900] loss: 0.05975
[86,  1000] loss: 0.07837
[86,  1100] loss: 0.03196
[86,  1200] loss: 0.04148
[86,  1300] loss: 0.03789
[86,  1400] loss: 0.03442
[86,  1500] loss: 0.03129
[86,  1600] loss: 0.06191
[86,  1700] loss: 0.08033
[86,  1800] loss: 0.04757
[86,  1900] loss: 0.06735
[86,  2000] loss: 0.02826
[86,  2100] loss: 0.07734
[86,  2200] loss: 0.04469
[86,  2300] loss: 0.07710
[86,  2400] loss: 0.09251
[86,  2500] loss: 0.03545
[86,  2600] loss: 0.03384
[86,  2700] loss: 0.04420
[86,  2800] loss: 0.05846
[86,  2900] loss: 0.07125
[86,  3000] loss: 0.06618
[86,  3100] loss: 0.04300
[86,  3200] loss: 0.04167
[86,  3300] loss: 0.04529
[86,  3400] loss: 0.05524
[86,  3500] loss: 0.03785
[86,  3600] loss: 0.06131
[86,  3700] loss: 0.04941
[86,  3800] loss: 0.03107
[86,  3900] loss: 0.04743
[86,  4000] loss: 0.04460
[86,  4100] loss: 0.04830
[86,  4200] loss: 0.03646
[86,  4300] loss: 0.04641
[86,  4400] loss: 0.06047
[86,  4500] loss: 0.07515
[86,  4600] loss: 0.03902
[86,  4700] loss: 0.05702
[86,  4800] loss: 0.06497
[86,  4900] loss: 0.05829
[86,  5000] loss: 0.07200
[86,  5100] loss: 0.05221
[86,  5200] loss: 0.07188
[86,  5300] loss: 0.06816
[86,  5400] loss: 0.06135
Epoch: 85
Micro precision: 0.98584
Macro precision: 0.98161
Micro recall: 0.98584
Macro recall: 0.98081
Micro F1: 0.98584
Macro F1: 0.97930
Current best f1-macro: 0.979734
[87,   100] loss: 0.04547
[87,   200] loss: 0.02163
[87,   300] loss: 0.04792
[87,   400] loss: 0.04137
[87,   500] loss: 0.03078
[87,   600] loss: 0.03357
[87,   700] loss: 0.04089
[87,   800] loss: 0.06138
[87,   900] loss: 0.04379
[87,  1000] loss: 0.04784
[87,  1100] loss: 0.08473
[87,  1200] loss: 0.02489
[87,  1300] loss: 0.04481
[87,  1400] loss: 0.03656
[87,  1500] loss: 0.05155
[87,  1600] loss: 0.02805
[87,  1700] loss: 0.03045
[87,  1800] loss: 0.04163
[87,  1900] loss: 0.03630
[87,  2000] loss: 0.05392
[87,  2100] loss: 0.04199
[87,  2200] loss: 0.05134
[87,  2300] loss: 0.05283
[87,  2400] loss: 0.06605
[87,  2500] loss: 0.05899
[87,  2600] loss: 0.07309
